,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
3089,3697308,135635.901234568,1371.76543209877,1269412.0,2097148,10887918.617284,2331625.77777778,8556292.83950617,8,1456481.48148148,411623.320987654,-580.0,3629.0,20,8572,18042.51704,s9,0
3090,3697308,132859.73333333302,1368.85333333333,1269411.89333333,2097148,10908409.28,2512366.93333333,8396042.34666667,8,1477666.66666667,412911.6,-549.946666666667,3629.0,20,8869,17700.3639846133,s9,0
3091,3697308,132294.432432432,1368.52702702703,1269536.64864865,2097148,10926395.6756757,2074509.83783784,8851885.83783784,8,1482175.67567568,414275.5,-482.0,3629.0,20,8914,15592.172691999998,s9,0
3092,3697308,129904.987012987,1366.1818181818198,1269600.0,2097148,11074534.3376623,2035308.25974026,9039226.07792208,8,1481662.33766234,415645.155844156,-482.0,3629.0,20,9051,15831.810078,s9,0
3093,3697308,151320.052631579,1386.43421052632,1268788.73684211,2097148,11513842.7105263,2540195.65789474,8973647.05263158,8,1486105.26315789,417010.763157895,-482.0,3629.0,20,8984,15714.615152,s9,0
3094,3697308,149884.42105263198,1385.1578947368398,1268719.89473684,2097148,10973273.3684211,2481232.94736842,8492040.42105263,8,1473276.31578947,418375.960526316,-590.539473684211,3629.0,20,8998,19283.3236145,s9,0
3095,3697308,147696.906666667,1382.62666666667,1268747.41333333,2097148,10918463.893333301,2346783.36,8571680.53333333,8,1499853.33333333,419735.973333333,-595.0,3629.0,20,8868,19148.27334,s9,0
3096,3697308,143586.894736842,1378.5526315789498,1268864.26315789,2097148,11083201.7894737,2565919.78947368,8517282.0,8,1476526.31578947,421082.736842105,-595.0,3629.0,20,8999,19431.135745,s9,0
3097,3697308,132941.076923077,1374.42307692308,1274688.20512821,2097148,11012403.3846154,2299458.76923077,8712944.61538462,8,1516333.33333333,422452.294871795,-513.333333333333,3629.0,20,9052,16862.850106666698,s9,0
3098,3697308,126747.04,1374.24,1281070.4,2097148,11016125.3333333,1930182.4,9085942.93333333,8,1477666.66666667,423805.28,-465.0,3629.0,20,9013,15209.302305000001,s9,0
3099,3697308,122082.648648649,1369.59459459459,1281054.43243243,2097148,10874278.270270301,2357948.54054054,8516329.72972973,8,1469000.0,425161.864864865,-465.0,3629.0,20,8861,14952.804585,s9,0
3100,3697308,122305.6,1370.45333333333,1281029.28,2097148,11133779.84,2006579.52,9127200.32,8,1473333.33333333,426510.56,-467.666666666667,3629.0,20,8959,15204.877344333301,s9,0
3101,3697308,122900.486486486,1370.6756756756802,1281115.56756757,2097148,10866356.2162162,2255495.24324324,8610860.97297297,8,1473391.89189189,427881.905405405,-475.0,3629.0,20,8860,15272.6465,s9,0
3102,3697308,120363.733333333,1367.90666666667,1281121.86666667,2097148,10905958.9333333,2480869.86666667,8425089.06666667,8,1486333.33333333,429235.10666666704,-475.0,3629.0,20,8934,15400.20585,s9,0
3103,3697308,114320.311688312,1356.2077922077901,1275054.5974026,2097148,10811908.987013001,2364061.2987013,8447847.68831169,8,1546662.33766234,430575.38961039,-475.0,3629.0,20,8978,15476.05195,s9,0
3104,3697308,132777.6,1367.2666666666698,1267859.57333333,2097148,11115893.973333301,2135424.0,8980469.97333333,8,1492226.66666667,431924.533333333,-603.746666666667,3629.0,20,8953,19615.9930372933,s9,0
3105,3697308,131744.426666667,1366.10666666667,1267860.0,2097148,11113721.4933333,2328071.89333333,8785649.6,8,1476626.66666667,433280.78666666703,-617.0,3645.0,20,8933,20090.004344999998,s9,0
3106,3697308,130632.8,1365.0266666666698,1267848.96,2097148,10951450.133333301,2631964.26666667,8319485.86666667,8,1473333.33333333,434633.8,-617.0,3645.0,20,8969,20170.967085,s9,0
3107,3697308,129350.578947368,1364.26315789474,1267840.0,2097148,11221353.157894699,2665164.21052632,8556188.94736842,8,1476184.21052632,436005.394736842,-549.105263157895,3645.0,20,9010,18033.4130447368,s9,0
3108,3697308,139409.36842105302,1374.35526315789,1268653.0,2097148,11002810.6315789,2400516.0,8602294.63157895,8,1498250.0,437370.355263158,-497.0,3645.0,20,8972,16253.361180000002,s9,0
3109,3697308,121086.358974359,1361.21794871795,1272986.56410256,2097148,10985232.9230769,2455914.05128205,8529318.87179487,8,1586000.0,438690.07692307705,-497.0,3645.0,20,8919,16157.348235,s9,0
3110,3697308,117391.351351351,1360.90540540541,1276876.43243243,2097148,10950145.2972973,2204288.21621622,8745857.08108108,8,1471986.48648649,440027.851351351,-497.40540540540496,3645.0,20,8902,16139.7061394595,s9,0
3111,3697308,119593.653333333,1363.2666666666698,1276953.38666667,2097148,10853103.04,2388084.48,8465018.56,8,1477666.66666667,441402.32,-499.0,3645.0,20,8962,16300.57851,s9,0
3112,3697308,120493.49333333301,1364.34666666667,1276944.0,2097148,10913169.6,1851708.16,9061461.44,8,1477666.66666667,442762.093333333,-499.0,3645.0,20,8974,16322.40477,s9,0
3113,3697308,124838.50666666699,1368.56,1276943.52,2097148,10977777.92,2160036.16,8817741.76,8,1477666.66666667,444114.706666667,-499.0,3645.0,20,8896,16180.534080000001,s9,0
3114,3697308,141629.813333333,1384.64,1276944.0,2097148,11068489.706666699,2583819.73333333,8484669.97333333,8,1473333.33333333,445470.76,-547.64,3645.0,20,8984,17933.3918352,s9,0
3115,3697308,146314.597402597,1389.4025974026001,1276929.92207792,2097148,11049254.8571429,2514652.05194805,8534602.8051948,8,1461909.09090909,446835.597402597,-556.0,3645.0,20,9004,18247.68648,s9,0
3116,3697308,144815.68,1388.18666666667,1276937.17333333,2097148,10828218.24,2744636.05333333,8083582.18666667,8,1477666.66666667,448207.44,-556.0,3645.0,20,8990,18219.3138,s9,0
3117,3697308,143927.413333333,1386.7333333333302,1276927.62666667,2097148,11078297.4933333,2296145.81333333,8782151.68,8,1473333.33333333,449562.89333333296,-512.4266666666671,3645.0,20,8892,16608.4349184,s9,0
3118,3697308,185839.52,1428.13333333333,1277029.81333333,2097148,11094560.533333302,2041733.33333333,9052827.2,8,1482000.0,450913.01333333296,-470.0,3645.0,20,8969,15365.24235,s9,0
3119,3697308,200082.61333333302,1441.82666666667,1277072.0,2097148,11065969.92,2214290.66666667,8851679.25333333,8,1473333.33333333,452280.68,-470.0,3645.0,20,8922,15284.7243,s9,0
3120,3697308,196647.2,1438.8,1277077.33333333,2097148,11013419.7333333,2608506.34666667,8404913.38666667,8,1454266.66666667,453633.2,-468.24,3645.0,20,8934,15247.9687032,s9,0
3121,3697308,198768.59259259302,1440.71604938272,1277147.25925926,2097148,10490436.1481481,2665421.13580247,7825015.01234568,8,1470444.44444444,454920.530864198,-458.0,3645.0,20,8601,14358.59541,s9,0
3122,3697308,199533.42105263198,1442.26315789474,1277148.0,2097148,11003753.6842105,2395931.47368421,8607822.21052632,8,1486105.26315789,456227.973684211,-458.0,3645.0,20,8939,14922.85599,s9,0
3123,3697308,196686.666666667,1438.9733333333302,1277217.6,2097148,10601271.893333301,2536004.90666667,8065266.98666667,8,1465186.66666667,457569.44,-458.0,3645.0,20,8885,14832.70785,s9,0
3124,3697308,193289.066666667,1435.65333333333,1277496.05333333,2097148,11162015.8133333,2417401.52,8744614.29333333,8,1482000.0,458902.853333333,-462.48,3645.0,20,8966,15114.341253600001,s9,0
3125,3697308,190042.506666667,1432.7333333333302,1277495.94666667,2097148,11109357.44,2285641.81333333,8823715.62666667,8,1473333.33333333,460261.413333333,-464.0,3645.0,20,9021,15257.036880000001,s9,0
3126,3697308,224601.947368421,1466.31578947368,1277486.89473684,2097148,10869817.157894699,2910345.05263158,7959472.10526316,8,1471907.89473684,461627.789473684,-464.0,3636.1184210526294,20,8938,15079.8266715789,s9,0
3127,3697308,222891.786666667,1465.0266666666698,1277496.0,2097148,10949135.786666699,2231705.17333333,8717430.61333333,8,1473333.33333333,462993.613333333,-509.053333333333,3636.0,20,8980,16621.2429216,s9,0
3128,3697308,219271.466666667,1461.4,1277496.0,2097148,10917055.36,2378052.69333333,8539002.66666667,8,1477666.66666667,464353.16,-573.0,3636.0,20,8959,18665.431452,s9,0
3129,3697308,214820.487804878,1457.06097560976,1277496.0,2097148,10884832.585365899,2388621.56097561,8496211.02439024,8,1460439.02439024,465640.487804878,-573.0,3636.0,20,8685,18094.572180000003,s9,0
3130,3697308,214291.786666667,1456.41333333333,1277495.73333333,2097148,10898519.5733333,2593797.01333333,8304722.56,8,1482000.0,466946.08,-572.253333333333,3636.0,20,8903,18524.58890736,s9,0
3131,3697308,213618.933333333,1455.72,1277574.66666667,2097148,10773764.693333302,2521950.93333333,8251813.76,8,1476280.0,468316.733333333,-545.0,3636.0,20,8938,17711.719559999998,s9,0
3132,3697308,208821.333333333,1451.57333333333,1277580.0,2097148,11018753.28,2601186.56,8417566.72,8,1480960.0,469674.30666666705,-545.0,3636.0,20,8992,17818.72704,s9,0
3133,3697308,206394.0,1448.89189189189,1277580.0,2097148,10658146.270270301,2516222.27027027,8141924.0,8,1471986.48648649,471029.0,-545.0,3636.0,20,8830,17497.7046,s9,0
3134,3697308,205284.97297297302,1447.4189189189199,1277579.51351351,2097148,10645523.527027,2546227.09459459,8099296.43243243,8,1476378.37837838,472358.405405405,-522.486486486486,3636.0,20,8870,16850.8788713513,s9,0
3135,3697308,200738.52631578897,1443.57894736842,1277580.0,2097148,11128714.6315789,2216342.73684211,8912371.89473684,8,1470881.57894737,473722.105263158,-511.0,3636.0,20,9048,16811.147808,s9,0
3136,3697308,211902.72,1453.89333333333,1277582.88,2097148,10941534.613333302,2682875.2,8258659.41333333,8,1469000.0,475074.946666667,-511.0,3636.0,20,8844,16432.116624000002,s9,0
3137,3697308,215888.378378378,1457.71621621622,1277579.94594595,2097148,10946291.243243199,2550367.56756757,8395923.67567568,8,1469000.0,476421.97297297296,-502.67567567567596,3636.0,20,8911,16286.8909514595,s9,0
3138,3697308,209571.428571429,1452.9090909090899,1278526.96103896,2097148,10599305.5584416,2418207.8961039,8181097.66233766,8,1473220.77922078,477789.896103896,-483.0,3636.0,20,9070,15928.62516,s9,0
3139,3697308,205570.68421052603,1450.68421052632,1280360.0,2097148,11021530.5263158,2255753.15789474,8765777.36842105,8,1477552.63157895,479154.565789474,-483.0,3636.0,20,9009,15821.497691999999,s9,0
3140,3697308,206602.506666667,1451.8,1280360.0,2097148,10914259.2,2619781.54666667,8294477.65333333,8,1473333.33333333,480510.026666667,-483.0,3636.0,20,8987,15782.861556,s9,0
3141,3697308,200422.301369863,1446.0273972602697,1280437.8630137,2097148,12647364.2328767,2529970.91780822,10117393.3150685,8,1462232.87671233,481840.095890411,-522.876712328767,3636.0,20,8721,16580.1883906849,s9,0
3142,3697308,198533.35,1443.6875,1280431.1,2097148,10444557.5,2312985.0,8131572.5,8,1469000.0,483091.875,-524.0,3636.0,20,8501,16196.649263999998,s9,0
3143,3697308,196991.55555555603,1442.3950617284,1280428.0,2097148,10835139.2592593,2473084.64197531,8362054.61728395,8,1469000.0,484296.66666666704,-524.0,3636.0,20,8577,16341.449328,s9,0
3144,3697308,214050.54054054103,1458.56756756757,1280441.72972973,2097148,11041745.729729699,2438960.43243243,8602785.297297299,8,1456878.37837838,485586.01351351396,-531.0,3636.0,20,8887,17158.273092,s9,0
3145,3697308,211912.31578947397,1456.75,1280435.89473684,2097148,10906336.3157895,2607701.05263158,8298635.26315789,8,1473618.42105263,486940.842105263,-538.0,3636.0,20,8951,17509.659768,s9,0
3146,3697308,203958.38961039,1448.9870129870098,1280435.8961039,2097148,17883027.883116897,5121270.8961039,12761756.987013001,8,1456000.0,488132.31168831204,-538.0,3636.0,20,8137,15917.339016,s9,0
3147,3697308,210858.42105263198,1455.68421052632,1280444.52631579,2097148,10995371.8947368,2454540.10526316,8540831.78947369,8,1475157.89473684,489360.67105263204,-537.842105263158,3636.0,20,8968,17537.766047999998,s9,0
3148,3697308,210626.82666666698,1455.52,1280531.2,2097148,10997753.4933333,2733018.88,8264734.61333333,8,1480613.33333333,490717.026666667,-535.0,3636.0,20,8906,17324.48556,s9,0
3149,3697308,212413.28,1457.37333333333,1280536.0,2097148,10949860.8,2339778.45333333,8610082.34666667,8,1473333.33333333,492075.22666666703,-535.0,3639.0,20,9072,17661.959280000003,s9,0
3150,3697308,208713.947368421,1453.8421052631602,1280536.0,2097148,10913475.0526316,2207926.42105263,8705548.63157895,8,1460960.52631579,493452.32894736796,-535.0,3639.0,20,9026,17572.40349,s9,0
3151,3697308,205320.906666667,1450.56,1280616.0,2097148,10850168.7466667,2509606.50666667,8340562.24,8,1473333.33333333,494829.266666667,-611.32,3639.0,20,8976,19967.95107648,s9,0
3152,3697308,155718.1,1403.75,1282201.2,2097148,10879507.65,2871693.55,8007814.1,8,1699262.5,496167.975,-641.0,3639.0,20,8915,20795.120085,s9,0
3153,3697308,105605.414634146,1351.18292682927,1278559.80487805,2097148,10722036.390243901,2559210.82926829,8162825.56097561,8,1498487.80487805,497410.573170732,-641.0,3639.0,20,8640,20153.65536,s9,0
3154,3697308,122346.50666666699,1366.29333333333,1277380.48,2097148,10951324.48,2343661.12,8607663.36,8,1489280.0,498704.10666666704,-640.0,3639.0,20,8951,20846.520959999998,s9,0
3155,3697308,121842.617283951,1366.45679012346,1278062.02469136,2097148,10817886.913580198,2713821.03703704,8104065.87654321,8,1473012.34567901,499983.24691358,-638.0,3639.0,20,8602,19971.108564,s9,0
3156,3697308,127983.30666666699,1372.9866666666699,1278143.52,2097148,11036335.786666699,2542116.05333333,8494219.73333333,8,1495000.0,501271.45333333296,-638.0,3639.0,20,8890,20639.75298,s9,0
3157,3697308,169802.540540541,1413.56756756757,1278026.16216216,2097148,10947589.7162162,2497326.36486486,8450263.35135135,8,1466189.18918919,502611.20270270295,-638.0,3639.0,20,8917,20702.438394,s9,0
3158,3697308,171836.894736842,1416.23684210526,1278585.73684211,2097148,11120035.0526316,2573139.15789474,8546895.89473684,8,1462500.0,503967.736842105,-445.52631578947404,3639.0,20,8914,14452.003125789499,s9,0
3159,3697308,157267.35135135098,1412.44594594595,1289322.64864865,2097148,11029846.1621622,2675123.02702703,8354723.13513514,8,1482000.0,505326.662162162,-426.0,3639.0,20,8900,13796.9046,s9,0
3160,3697308,151512.540540541,1406.81081081081,1289316.32432432,2097148,10849632.2162162,2704112.86486486,8145519.35135135,8,1473391.89189189,506674.97297297296,-426.0,3639.0,20,8934,13849.611875999999,s9,0
3161,3697308,147670.684210526,1402.85526315789,1289395.63157895,2097148,10807328.7368421,2451925.15789474,8355403.57894737,8,1469000.0,508060.407894737,-509.17105263157896,3639.0,20,8997,16670.302524355302,s9,0
3162,3697308,143711.789473684,1399.1973684210502,1289396.0,2097148,11044111.0526316,2567109.26315789,8477001.78947368,8,1469171.05263158,509429.27631579,-573.0,3639.0,20,9033,18835.132851,s9,0
3163,3697308,142858.842105263,1398.02631578947,1289403.31578947,2097148,10995890.5263158,2552696.84210526,8443193.68421053,8,1480460.52631579,510801.57894736796,-573.0,3639.0,20,9004,18774.663588,s9,0
3164,3697308,136488.533333333,1392.4933333333302,1289542.66666667,2097148,11048942.613333302,2568549.65333333,8480392.96,8,1468133.33333333,512157.64,-588.36,3639.0,20,8959,19181.59563636,s9,0
3165,3697308,130875.0,1386.61842105263,1289707.84210526,2097148,10903383.7894737,2725596.42105263,8177787.36842105,8,1481828.94736842,513519.697368421,-637.0,3639.0,20,8971,20795.163753,s9,0
3166,3697308,127126.02666666699,1383.44,1289955.14666667,2097148,10958323.306666698,2093341.44,8864981.86666667,8,1480613.33333333,514877.77333333297,-637.0,3619.0,20,8982,20706.231546,s9,0
3167,3697308,124969.86666666699,1381.28,1289956.90666667,2097148,11151366.8266667,2410005.97333333,8741360.85333333,8,1473333.33333333,516246.6,-637.0,3619.0,20,8959,20653.209577,s9,0
3168,3697308,125173.72972973,1381.85135135135,1289962.05405405,2097148,11088358.0540541,2134878.05405405,8953480.0,8,1478310.81081081,517603.662162162,-462.202702702703,3619.0,20,8867,14831.9335894459,s9,0
3169,3697308,142673.736842105,1397.78947368421,1289195.78947368,2097148,10989068.6315789,2539472.42105263,8449596.21052632,8,1481828.94736842,518957.0,-438.0,3619.0,20,9010,14281.949219999999,s9,0
3170,3697308,142563.626666667,1397.92,1289080.0,2097148,10898040.213333301,2439906.24,8458133.97333333,8,1477666.66666667,520316.413333333,-438.0,3619.0,20,8925,14147.21385,s9,0
3171,3697308,138778.07407407401,1393.9382716049402,1289154.41975309,2097148,10420745.4814815,2376267.16049383,8044478.32098765,8,1459049.38271605,521606.530864198,-507.34567901234595,3619.0,20,8582,15757.2729939506,s9,0
3172,3697308,152311.189189189,1407.55405405405,1289156.0,2097148,10693047.7837838,2699950.7027027,7993097.08108108,8,1469000.0,522888.837837838,-575.0,3619.0,20,8883,18484.856775,s9,0
3173,3697308,156045.12,1410.70666666667,1289149.86666667,2097148,10675139.626666699,2517836.48,8157303.14666667,8,1477666.66666667,524243.733333333,-575.0,3619.0,20,8922,18566.01285,s9,0
3174,3697308,150866.36842105302,1405.86842105263,1289155.21052632,2097148,11183777.6842105,2091524.84210526,9092252.84210526,8,1480460.52631579,525605.894736842,-582.526315789474,3619.0,20,9009,18992.4380962105,s9,0
3175,3697308,148846.473684211,1404.0,1289155.36842105,2097148,10737634.7368421,2555458.0,8182176.73684211,8,1484736.84210526,526973.6315789471,-627.0,3619.0,20,8973,20360.750949,s9,0
3176,3697308,148520.918918919,1403.81081081081,1289158.16216216,2097148,11074371.7837838,2016607.89189189,9057763.89189189,8,1473391.89189189,528322.837837838,-627.0,3619.0,20,8921,20242.757073,s9,0
3177,3697308,149964.853333333,1404.56,1289154.13333333,2097148,11047421.866666699,1944973.01333333,9102448.85333333,8,1486333.33333333,529680.453333333,-627.0,3619.0,20,8952,20313.099576,s9,0
3178,3697308,146005.54666666698,1401.4666666666699,1289157.81333333,2097148,10901462.08,2091548.37333333,8809913.70666667,8,1477666.66666667,531040.133333333,-589.88,3619.0,20,8916,19033.66031952,s9,0
3179,3697308,142693.6,1397.44,1289160.0,2097148,11023196.16,2374022.18666667,8649173.97333333,8,1480613.33333333,532392.586666667,-579.0,3619.0,20,8972,18799.937772,s9,0
3180,3697308,137313.17333333302,1392.7333333333302,1289159.78666667,2097148,11505283.786666699,2004996.42666667,9500287.36,8,1473333.33333333,533748.04,-579.0,3619.0,20,8964,18783.174563999997,s9,0
3181,3697308,134585.0,1390.47368421053,1289236.0,2097148,10824274.842105301,2546794.0,8277480.84210526,8,1461644.73684211,535125.973684211,-592.868421052632,3619.0,20,9045,19406.868928815802,s9,0
3182,3697308,133331.413333333,1388.62666666667,1289237.01333333,2097148,10900326.9333333,2322395.30666667,8577931.62666667,8,1480613.33333333,536486.08,-610.0,3619.0,20,8974,19810.912659999998,s9,0
3183,3697308,129465.21052631599,1385.14473684211,1289240.0,2097148,10971624.3157895,2584839.05263158,8386785.263157901,8,1473276.31578947,537860.763157895,-610.0,3619.0,20,9060,20000.7654,s9,0
3184,3697308,131019.093333333,1386.84,1289259.36,2097148,10963322.9866667,2518629.65333333,8444693.33333333,8,1482346.66666667,539230.866666667,-602.253333333333,3619.0,20,8862,19315.21475576,s9,0
3185,3697308,126972.473684211,1384.67105263158,1291385.31578947,2097148,10927959.2631579,1942165.78947368,8985793.47368421,8,1481828.94736842,540578.3157894739,-527.0,3619.0,20,9010,17183.98913,s9,0
3186,3697308,120543.15789473699,1381.48684210526,1294907.26315789,2097148,10954020.842105301,2227210.42105263,8726810.42105263,8,1473276.31578947,541940.25,-527.0,3620.0,20,8993,17156.305819999998,s9,0
3187,3697308,117003.56756756801,1378.3783783783801,1294909.08108108,2097148,10862921.0810811,2275197.08108108,8587724.0,8,1464959.45945946,543286.162162162,-527.0,3620.0,20,8862,16906.391880000003,s9,0
3188,3697308,116512.78947368401,1378.1578947368398,1294908.0,2097148,11120682.6315789,2508917.15789474,8611765.47368421,8,1481828.94736842,544638.355263158,-533.513157894737,3620.0,20,8906,17200.3148268421,s9,0
3189,3697308,128646.29333333301,1389.58666666667,1294933.76,2097148,10983676.373333301,2409617.06666667,8574059.30666667,8,1476626.66666667,545986.0,-536.0,3620.0,20,8910,17288.2512,s9,0
3190,3697308,125093.84210526301,1386.14473684211,1294935.68421053,2097148,10941387.0526316,2800679.78947368,8140707.26315789,8,1481828.94736842,547348.723684211,-536.0,3620.0,20,9032,17524.970240000002,s9,0
3191,3697308,122596.972972973,1383.56756756757,1295011.89189189,2097148,10737006.4864865,2825276.10810811,7911730.37837838,8,1473391.89189189,548714.972972973,-512.918918918919,3620.0,20,8874,16476.9458010811,s9,0
3192,3697308,120233.546666667,1382.04,1295012.42666667,2097148,10854224.64,2461315.41333333,8392909.22666667,8,1478013.33333333,550071.706666667,-475.0,3620.0,20,8959,15405.0005,s9,0
3193,3697308,117263.027027027,1378.7567567567598,1295011.67567568,2097148,10719388.0,2568385.2972973,8151002.702702701,8,1469000.0,551416.378378378,-475.0,3620.0,20,8807,15143.6365,s9,0
3194,3697308,113240.746666667,1374.6,1295006.02666667,2097148,10951248.106666699,2545915.2,8405332.90666667,8,1467960.0,552770.466666667,-475.0,3620.0,20,8981,15442.8295,s9,0
3195,3697308,121662.716049383,1377.1975308642002,1289170.17283951,2097148,11508311.4691358,2966364.90123457,8541946.56790124,8,1469000.0,554038.9259259261,-514.0,3620.0,20,8580,15964.6344,s9,0
3196,3697308,126960.341463415,1382.2560975609802,1288951.56097561,2097148,11166230.890243901,2693174.5,8473056.390243901,8,1465353.65853659,555264.890243902,-514.0,3620.0,20,8667,16126.51356,s9,0
3197,3697308,123136.27027027,1378.7027027027,1288951.13513514,2097148,11044444.2162162,2279627.13513514,8764817.08108108,8,1473391.89189189,556557.22972973,-514.0,3620.0,20,8901,16561.91268,s9,0
3198,3697308,135828.0,1391.45333333333,1288951.89333333,2097148,11022389.44,2502554.56,8519834.88,8,1476280.0,557916.226666667,-534.64,3620.0,20,8957,17335.3491376,s9,0
3199,3697308,125177.33333333301,1381.14666666667,1289574.56,2097148,11058923.4133333,2460249.70666667,8598673.70666667,8,1486333.33333333,559272.52,-550.0,3620.0,20,8955,17829.405,s9,0
3200,3697308,122042.15789473699,1377.9473684210502,1289724.42105263,2097148,10787920.9473684,2336842.10526316,8451078.84210526,8,1476184.21052632,560626.236842105,-550.0,3620.0,20,8942,17803.522,s9,0
3201,3697308,121586.074074074,1377.6913580246899,1289826.32098765,2097148,10801729.086419802,2777200.0,8024529.08641975,8,1469000.0,561918.691358025,-547.827160493827,3620.0,20,8609,17072.803369382702,s9,0
3202,3697308,135040.540540541,1391.1216216216199,1289787.45945946,2097148,10653682.5945946,2292164.64864865,8361517.94594595,8,1477783.78378378,563202.216216216,-539.0,3620.0,20,8920,17404.5256,s9,0
3203,3697308,135019.052631579,1390.6578947368398,1289780.0,2097148,10873615.0526316,2400669.57894737,8472945.47368421,8,1481828.94736842,564567.421052632,-539.0,3620.0,20,8960,17482.5728,s9,0
3204,3697308,131085.76,1387.2,1289780.0,2097148,10910573.6533333,1947016.10666667,8963557.54666667,8,1482000.0,565914.96,-539.0,3620.0,20,8937,17437.695659999998,s9,0
3205,3697308,127328.049382716,1383.6419753086402,1289853.97530864,2097148,10924110.716049401,1930852.54320988,8993258.17283951,8,1469000.0,567191.024691358,-630.259259259259,3620.0,20,8594,19607.542028148102,s9,0
3206,3697308,146001.76,1402.2133333333302,1290095.73333333,2097148,11158341.44,2082514.88,9075826.56,8,1482000.0,568488.173333333,-651.0,3620.0,20,8844,20841.94728,s9,0
3207,3697308,146914.666666667,1403.0133333333301,1290095.89333333,2097148,10896877.44,2826245.01333333,8070632.42666667,8,1482000.0,569833.72,-651.0,3620.0,20,8897,20966.848140000002,s9,0
3208,3697308,143463.210526316,1399.27631578947,1290105.10526316,2097148,10929407.157894699,2470089.57894737,8459317.57894737,8,1481828.94736842,571195.802631579,-630.789473684211,3620.0,20,8993,20535.1368473684,s9,0
3209,3697308,138785.157894737,1394.61842105263,1290101.26315789,2097148,10792637.157894699,2585714.42105263,8206922.73684211,8,1477552.63157895,572554.1315789471,-603.0,3620.0,20,8974,19588.98564,s9,0
3210,3697308,126123.84210526301,1382.42105263158,1290087.57894737,2097148,24295325.0,7680658.05263158,16614666.947368398,8,1462500.0,573704.6578947371,-603.0,3605.0,20,8046,17490.51549,s9,0
3211,3697308,133039.263157895,1389.21052631579,1290180.68421053,2097148,11073545.9868421,2913250.51315789,8160295.47368421,8,1469342.10526316,574899.75,-603.0,3605.0,20,9015,19596.942225,s9,0
3212,3697308,126006.826666667,1384.0133333333301,1291906.50666667,2097148,10851042.9866667,2610983.78666667,8240059.2,8,1476280.0,576254.4,-501.77333333333297,3605.0,20,8946,16182.355585199999,s9,0
3213,3697308,118454.24,1379.32,1294320.0,2097148,10537762.24,2847342.93333333,7690419.30666667,8,1473333.33333333,577604.64,-499.0,3605.0,20,8883,15979.584284999999,s9,0
3214,3697308,120769.86666666699,1381.34666666667,1294318.72,2097148,10770312.4266667,2875556.58666667,7894755.84,8,1469000.0,578950.066666667,-499.0,3605.0,20,8863,15943.606385,s9,0
3215,3697308,113952.69333333301,1374.76,1294320.0,2097148,11108348.48,2217135.14666667,8891213.33333334,8,1469000.0,580304.2,-481.826666666667,3605.0,20,9006,15643.288110799998,s9,0
3216,3697308,110471.466666667,1371.16,1294319.84,2097148,10972916.16,2386825.70666667,8586090.45333333,8,1473333.33333333,581679.7333333329,-471.0,3605.0,20,8921,15147.456555,s9,0
3217,3697308,105826.648648649,1367.22972972973,1294537.02702703,2097148,11138360.8378378,2240015.86486486,8898344.97297297,8,1468121.62162162,583030.9189189189,-471.0,3605.0,20,8856,15037.08948,s9,0
3218,3697308,101454.4,1362.9733333333302,1294556.0,2097148,11064739.2,2960819.30666667,8103919.89333333,8,1473333.33333333,584381.0933333329,-495.826666666667,3605.0,20,8920,15944.0997893333,s9,0
3219,3697308,100312.48780487801,1354.06097560976,1286648.43902439,2097148,10890651.414634101,2282614.14634146,8608037.26829268,8,1461548.78048781,585660.951219512,-569.0,3605.0,20,8681,17806.857845,s9,0
3220,3697308,107666.346666667,1357.29333333333,1282342.98666667,2097148,10896444.053333301,2115485.54666667,8780958.50666667,8,1469520.0,586961.7866666671,-569.0,3605.0,20,8975,18409.923875,s9,0
3221,3697308,136263.802469136,1384.0,1281504.74074074,2097148,10854810.8641975,2522145.77777778,8332665.08641975,8,1458888.88888889,588256.9135802471,-569.0,3605.0,20,8615,17671.475675,s9,0
3222,3697308,144847.73333333302,1393.29333333333,1282343.25333333,2097148,10890152.213333301,2131957.44,8758194.77333333,8,1462240.0,589556.72,-451.613333333333,3605.0,20,8930,14538.6299753333,s9,0
3223,3697308,184893.67901234602,1432.33333333333,1282338.61728395,2097148,10791753.086419802,2772744.09876543,8019008.98765432,8,1469000.0,590834.012345679,-427.0,3605.0,20,8579,13205.954965,s9,0
3224,3697308,180923.68,1428.4933333333302,1282349.44,2097148,11061417.1733333,2325834.88,8735582.29333333,8,1473333.33333333,592138.133333333,-427.0,3605.0,20,8990,13838.62165,s9,0
3225,3697308,176901.333333333,1424.8,1282354.08,2097148,10883726.72,2537757.97333333,8345968.74666667,8,1486680.0,593506.04,-447.68,3605.0,20,8957,14455.580484799999,s9,0
3226,3697308,169141.736842105,1416.9473684210502,1282430.94736842,2097148,10872100.1710526,2574501.01315789,8297599.15789474,8,1477552.63157895,594871.447368421,-474.0,3605.0,20,9055,15472.91235,s9,0
3227,3697308,165245.28,1413.2533333333301,1282436.0,2097148,11119861.32,2601840.94666667,8518020.37333333,8,1471946.66666667,596239.64,-474.0,3605.0,20,9014,15402.852780000001,s9,0
