,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
2269,7819104,571601.862068966,3407.37931034483,2918211.72413793,2097148,9023610.44827586,1488194.03448276,7535416.4137931,8,2798896.55172414,215339.793103448,690.51724137931,3773.0,20,6057,15780.432638793101,pocof1,0
2270,7819104,570505.966101695,3406.4067796610198,2918212.0,2097148,9164721.644067802,1371195.40677966,7793526.23728814,8,2785627.11864407,216235.08474576302,653.898305084746,3773.0,20,6059,14948.5121705085,pocof1,0
2271,7819104,570444.482758621,3406.3275862069,2918212.0,2097148,8528732.27586207,1127988.68965517,7400743.5862069,8,2803200.0,217122.879310345,768.586206896552,3773.0,20,6015,17442.7526881034,pocof1,0
2272,7819104,570644.551724138,3406.5517241379303,2918212.0,2097148,8356100.4137931,1360394.75862069,6995705.65517241,8,2792275.86206897,218014.379310345,753.465517241379,3773.0,20,5996,17045.5810777241,pocof1,0
2273,7819104,568798.206896552,3404.7241379310303,2918214.55172414,2097148,9154330.96551724,1037515.37931034,8116815.5862069,8,2803200.0,218900.51724137898,723.01724137931,3773.0,20,6008,16389.4878627586,pocof1,0
2274,7819104,568534.689655172,3404.5,2918211.51724138,2097148,8914505.43103448,1019751.0862069001,7894754.34482759,8,2803200.0,219792.879310345,685.3103448275859,3773.0,20,5994,15498.541530620701,pocof1,0
2275,7819104,567973.931034483,3403.87931034483,2918212.0,2097148,9587525.15517241,1301152.32758621,8286372.82758621,8,2797572.4137931,220674.189655172,672.01724137931,3773.0,20,6012,15243.5525629655,pocof1,0
2276,7819104,568093.6842105261,3404.0,2918212.0,2097148,9094429.85964912,1427338.77192982,7667091.087719299,8,2803200.0,221536.92982456103,711.6842105263161,3773.0,20,5905,15856.0146278947,pocof1,0
2277,7819104,565749.034482759,3401.70689655172,2918270.82758621,2097148,9163612.55172414,1321537.37931034,7842075.17241379,8,2803200.0,222422.327586207,748.931034482759,3773.0,20,6031,17041.8979792069,pocof1,0
2278,7819104,571175.931034483,3407.15517241379,2918276.0,2097148,8563038.0,902813.7241379309,7660224.27586207,8,2803200.0,223318.56896551698,742.241379310345,3773.0,20,6016,16847.667972413798,pocof1,0
2279,7819104,572958.8474576271,3408.81355932203,2918276.0,2097148,9301814.71186441,1090858.50847458,8210956.20338983,8,2803200.0,224211.47457627102,693.152542372881,3773.0,20,6065,15861.579449491499,pocof1,0
2280,7819104,572921.586206897,3408.89655172414,2918276.0,2097148,9274840.51724138,1074609.06896552,8200231.44827586,8,2803200.0,225098.327586207,666.379310344828,3773.0,20,6017,15128.237062931,pocof1,0
2281,7819104,571658.779661017,3407.45762711864,2918275.86440678,2097148,9085947.77966102,1358397.27118644,7727550.50847458,8,2803200.0,225987.81355932198,649.661016949153,3773.0,20,6030,14780.561232203401,pocof1,0
2282,7819104,571374.206896552,3407.34482758621,2918277.10344828,2097148,8732161.03448276,1098062.82758621,7634098.20689655,8,2770096.55172414,226870.65517241397,768.379310344828,3668.0,20,5993,16890.7629548966,pocof1,0
2283,7819104,570981.24137931,3406.79310344828,2918276.0,2097148,9309335.68965517,1183939.55172414,8125396.13793104,8,2803200.0,227752.465517241,730.1724137931039,3692.0,20,6004,16185.5624965517,pocof1,0
2284,7819104,570603.2542372879,3406.5593220339,2918276.0,2097148,9270828.94915254,1161848.06779661,8108980.88135593,8,2780094.91525424,228642.44067796602,711.864406779661,3692.0,20,6126,16100.373966101699,pocof1,0
2285,7819104,570166.75862069,3406.13793103448,2918276.0,2097148,9362539.27586207,1147623.13793103,8214916.13793103,8,2798896.55172414,229532.56896551698,664.0,3692.0,20,5998,14704.025024,pocof1,0
2286,7819104,569340.275862069,3405.20689655172,2918287.10344828,2097148,9230828.25862069,1040100.39655172,8190727.86206896,8,2803200.0,230413.60344827603,646.827586206897,3692.0,20,5984,14290.3152904828,pocof1,0
2287,7819104,570307.655172414,3406.20689655172,2918339.72413793,2097148,8674609.53448276,1163613.39655172,7510996.13793104,8,2785324.13793103,231299.0,778.879310344828,3692.0,20,5981,17199.0976568966,pocof1,0
2288,7819104,569346.440677966,3405.37288135593,2918337.22033898,2097148,9158442.10169492,1441577.83050847,7716864.27118644,8,2785627.11864407,232185.355932203,736.5762711864411,3692.0,20,6091,16564.1065623051,pocof1,0
2289,7819104,569267.333333333,3405.3,2918340.0,2097148,9310897.05,1160874.11666667,8150022.93333333,8,2797760.0,233084.3,704.9,3692.0,20,6194,16119.8280152,pocof1,0
2290,7819104,568928.881355932,3404.8983050847496,2918338.91525424,2097148,9264479.84745763,1366188.86440678,7898290.98305085,8,2770657.62711864,233981.79661017,679.406779661017,3692.0,20,6126,15366.2735816949,pocof1,0
2291,7819104,568706.101694915,3404.69491525424,2918339.79661017,2097148,9306648.57627119,1650766.0,7655882.57627119,8,2768054.23728814,234881.644067797,648.084745762712,3676.0,20,6045,14401.3633311864,pocof1,0
2292,7819104,567721.1525423729,3403.7627118644104,2918340.0,2097148,9120722.25423729,1405921.57627119,7714800.677966099,8,2803200.0,235771.11864406802,749.0,3676.0,20,6065,16698.91006,pocof1,0
2293,7819104,567570.596491228,3403.63157894737,2918340.0,2097148,9590976.45614035,1380175.05263158,8210801.40350877,8,2793094.7368421,236625.228070175,754.8421052631579,3676.0,20,5834,16188.1807435789,pocof1,0
2294,7819104,567306.9830508471,3403.3389830508504,2918340.0,2097148,9316358.94915254,1162884.50847458,8153474.44067797,8,2803200.0,237493.220338983,720.728813559322,3676.0,20,6065,16068.605654576299,pocof1,0
2295,7819104,567224.881355932,3403.2033898305103,2918340.0,2097148,9504012.45762712,1132069.0,8371943.45762712,8,2785627.11864407,238375.0,689.813559322034,3676.0,20,6118,15513.7469124068,pocof1,0
2296,7819104,567692.8965517239,3403.6896551724103,2918340.0,2097148,8857050.81034483,1384605.15517241,7472445.65517241,8,2803200.0,239268.086206897,666.01724137931,3676.0,20,6028,14758.2280984828,pocof1,0
2297,7819104,567394.551724138,3403.4137931034497,2918400.27586207,2097148,8456205.44827586,876120.896551724,7580084.55172414,8,2790951.72413793,240168.793103448,695.862068965517,3676.0,20,6029,15422.1154731034,pocof1,0
2298,7819104,566638.551724138,3402.70689655172,2918399.65517241,2097148,9063546.68965517,1248374.13793103,7815172.55172414,8,2803200.0,241061.534482759,749.862068965517,3664.0,20,5998,16479.4727348966,pocof1,0
2299,7819104,566010.8474576271,3402.08474576271,2918400.0,2097148,9386921.37288136,1232126.66101695,8154794.71186441,8,2803200.0,241949.016949153,730.0508474576269,3664.0,20,6080,16263.4303349153,pocof1,0
2300,7819104,566100.965517241,3402.25862068966,2918403.65517241,2097148,9087592.01724138,1520733.12068966,7566858.89655172,8,2803200.0,242835.051724138,700.913793103448,3664.0,20,5971,15334.412531586202,pocof1,0
2301,7819104,565680.813559322,3401.7627118644104,2918403.72881356,2097148,9160356.98305085,1311492.98305085,7848864.0,8,2803200.0,243718.050847458,670.677966101695,3664.0,20,6065,14903.913071186398,pocof1,0
2302,7819104,565537.423728814,3401.62711864407,2918401.96610169,2097148,9202089.38983051,951288.033898305,8250801.3559322,8,2803200.0,244606.93220339,656.033898305085,3664.0,20,6038,14513.5901320678,pocof1,0
2303,7819104,566192.8275862071,3402.2758620689697,2918404.0,2097148,8834739.5,1042754.94827586,7791984.55172414,8,2803200.0,245492.034482759,759.241379310345,3665.0,20,5982,16645.6307772414,pocof1,0
2304,7819104,566728.137931034,3402.7758620689697,2918404.0,2097148,8875188.79310345,1307508.79310345,7567680.0,8,2786648.27586207,246371.965517241,739.068965517241,3665.0,20,5978,16192.5354210345,pocof1,0
2305,7819104,566023.457627119,3402.1186440678002,2918403.25423729,2097148,9273932.40677966,1162866.10169492,8111066.30508475,8,2757315.25423729,247255.016949153,703.9152542372881,3665.0,20,6079,15682.904543813602,pocof1,0
2306,7819104,564927.050847458,3401.05084745763,2918404.0,2097148,8835819.91525424,1029377.20338983,7806442.71186441,8,2803200.0,248148.0,685.813559322034,3665.0,20,6078,15277.0936916949,pocof1,0
2307,7819104,565281.724137931,3401.5862068965503,2918463.72413793,2097148,8713287.29310345,1100759.15517241,7612528.13793104,8,2759172.4137931,249046.620689655,644.241379310345,3764.0,20,6010,14573.7965558621,pocof1,0
2308,7819104,564755.586206897,3400.9482758620697,2918463.93103448,2097148,8694807.10344828,942368.482758621,7752438.62068966,8,2803200.0,249936.48275862102,773.827586206897,3764.0,20,5955,17345.0512903448,pocof1,0
2309,7819104,565081.310344828,3401.34482758621,2918464.0,2097148,8956368.67241379,1088700.12068966,7867668.55172414,8,2790951.72413793,250815.327586207,739.344827586207,3764.0,20,6013,16733.5412073103,pocof1,0
2310,7819104,564506.133333333,3400.76666666667,2918468.0,2097148,9299864.78333333,1006556.11666667,8293308.66666667,8,2803200.0,251715.98333333302,703.166666666667,3764.0,20,6180,16356.725480000001,pocof1,0
2311,7819104,564347.2666666671,3400.56666666667,2918467.2,2097148,9490978.76666667,1102410.76666667,8388568.0,8,2785920.0,252618.23333333302,675.616666666667,3764.0,20,6150,15639.579969999999,pocof1,0
2312,7819104,563967.862068966,3400.2241379310303,2918472.0,2097148,9038886.44827586,1070833.48275862,7968052.96551724,8,2803200.0,253505.137931034,659.4482758620691,3764.0,20,5999,14890.497698758601,pocof1,0
2313,7819104,564841.403508772,3401.10526315789,2918472.0,2097148,9278140.47368421,1573046.01754386,7705094.45614035,8,2766821.05263158,254383.298245614,782.245614035088,3764.0,20,5897,17362.9645807719,pocof1,0
2314,7819104,559611.1724137929,3395.93103448276,2918475.72413793,2097148,8888075.44827586,1331587.44827586,7556488.0,8,2785324.13793103,255257.43103448302,750.275862068965,3764.0,20,5959,16828.4444968276,pocof1,0
2315,7819104,555189.1724137929,3391.6724137931,2918480.0,2097148,9663695.05172414,1032063.18965517,8631631.86206897,8,2803200.0,256132.60344827603,721.310344827586,3763.0,20,5969,16201.601949862099,pocof1,0
2316,7819104,555165.122807018,3391.6842105263204,2918479.92982456,2097148,9459895.56140351,1034450.78947368,8425444.77192983,8,2793431.57894737,257000.894736842,690.859649122807,3763.0,20,5919,15387.6530642632,pocof1,0
2317,7819104,555616.203389831,3392.1694915254197,2918538.91525424,2097148,8694849.76271187,1380652.33898305,7314197.42372881,8,2803200.0,257895.983050847,652.1355932203389,3763.0,20,6050,14846.616735593201,pocof1,0
2318,7819104,554938.137931034,3391.53448275862,2918539.65517241,2097148,9315870.79310345,1400610.65517241,7915260.13793103,8,2767448.27586207,258785.43103448302,727.724137931035,3763.0,20,6037,16531.8773456552,pocof1,0
2319,7819104,554542.068965517,3391.1724137931,2918540.0,2097148,8850708.31034483,1270090.51724138,7580617.79310345,8,2803200.0,259673.362068966,758.551724137931,3763.0,20,6001,17129.4352577241,pocof1,0
2320,7819104,554295.655172414,3390.8103448275897,2918540.0,2097148,8543115.29310345,1004436.12068966,7538679.17241379,8,2803200.0,260560.448275862,712.431034482759,3763.0,20,5978,16026.288580931001,pocof1,0
2321,7819104,552566.8275862071,3389.12068965517,2918538.62068965,2097148,9469309.22413793,1144135.01724138,8325174.20689655,8,2803200.0,261443.93103448302,729.965517241379,3763.0,20,6059,16643.2262025172,pocof1,0
2322,7819104,551930.620689655,3388.4137931034497,2918540.0,2097148,8654340.29310345,1468779.18965517,7185561.10344828,8,2794924.13793103,262332.224137931,666.706896551724,3763.0,20,5941,14904.8880452931,pocof1,0
2323,7819104,552727.931034483,3389.29310344828,2918528.4137931,2097148,9458170.4137931,1924655.37931034,7533515.03448276,8,2797572.4137931,263200.620689655,719.51724137931,3763.0,20,5997,16237.137645724099,pocof1,0
2324,7819104,564793.133333333,3401.13333333333,2918516.0,2097148,9248608.08333333,1266221.28333333,7982386.8,8,2800640.0,264092.5,735.216666666667,3661.0,20,6174,16618.1126097,pocof1,0
2325,7819104,563885.627118644,3400.25423728814,2918520.0,2097148,9702435.59322034,978367.118644068,8724068.47457627,8,2803200.0,264981.30508474604,726.220338983051,3661.0,20,6083,16172.8274569661,pocof1,0
2326,7819104,563320.206896552,3399.60344827586,2918505.10344828,2097148,9704829.17241379,979782.689655172,8725046.48275862,8,2803200.0,265859.44827586197,698.362068965517,3661.0,20,6015,15378.571759913799,pocof1,0
2327,7819104,563377.862068966,3399.74137931034,2918608.55172414,2097148,8905820.43103448,1240512.43103448,7665308.0,8,2795255.17241379,266750.620689655,681.241379310345,3661.0,20,5960,14864.387150344799,pocof1,0
2328,7819104,564484.551724138,3400.93103448276,2918646.82758621,2097148,8825456.4137931,1017599.72413793,7807856.68965517,8,2782675.86206897,267627.362068965,655.5517241379309,3661.0,20,5983,14359.0495997586,pocof1,0
2329,7819104,565039.1034482761,3401.56896551724,2918647.79310345,2097148,8695153.32758621,1478849.74137931,7216303.5862069,8,2777048.27586207,268512.620689655,750.724137931035,3661.0,20,5990,16462.9224031035,pocof1,0
2330,7819104,564649.448275862,3401.06896551724,2918648.96551724,2097148,8643861.12068966,1159793.94827586,7484067.17241379,8,2803200.0,269401.724137931,731.793103448276,3661.0,20,5982,16026.3436084138,pocof1,0
2331,7819104,563236.482758621,3399.5862068965503,2918646.13793103,2097148,8888731.31034483,794876.1379310341,8093855.17241379,8,2795255.17241379,270286.94827586197,722.879310344828,3661.0,20,6024,15942.2819987586,pocof1,0
2332,7819104,562729.1724137929,3399.1724137931,2918648.0,2097148,9023114.65517241,1171660.5862068997,7851454.06896552,8,2790951.72413793,271169.689655172,683.379310344828,3660.0,20,5970,14931.9746068966,pocof1,0
2333,7819104,561902.237288136,3398.42372881356,2918648.0,2097148,9420445.40677966,944813.542372881,8475631.86440678,8,2775864.40677966,272053.220338983,643.440677966102,3660.0,20,6137,14452.591312881399,pocof1,0
2334,7819104,562150.689655172,3398.60344827586,2918652.0,2097148,9272245.32758621,1234163.94827586,8038081.37931035,8,2803200.0,272949.086206897,781.068965517241,3660.0,20,5971,17069.3718227586,pocof1,0
2335,7819104,563648.551724138,3400.13793103448,2918652.0,2097148,8897975.94827586,1623106.98275862,7274868.96551724,8,2789958.62068966,273833.879310345,754.534482758621,3660.0,20,5962,16464.6365855172,pocof1,0
2336,7819104,562478.551724138,3399.0172413793102,2918651.5862069,2097148,9156763.0862069,1371276.32758621,7785486.75862069,8,2800551.72413793,274709.724137931,723.206896551724,3660.0,20,5957,15767.805146896599,pocof1,0
2337,7819104,560078.137931034,3396.74137931034,2918710.62068966,2097148,8929897.9137931,1371885.77586207,7558012.13793104,8,2772744.82758621,275595.913793103,699.413793103448,3660.0,20,6038,15456.4013668966,pocof1,0
2338,7819104,560313.034482759,3397.0,2918712.0,2097148,8878943.63793103,1277056.60344828,7601887.03448276,8,2803200.0,276492.120689655,667.103448275862,3660.0,20,6051,14774.1132537931,pocof1,0
2339,7819104,566588.413793103,3403.20689655172,2918712.0,2097148,8798780.96551724,911159.586206897,7887621.37931035,8,2792606.89655172,277387.379310345,760.620689655172,3657.0,20,6012,16722.9182507586,pocof1,0
2340,7819104,566832.474576271,3403.35593220339,2918712.0,2097148,9356723.89830508,1243872.37288136,8112851.52542373,8,2745925.42372881,278286.084745763,729.627118644068,3657.0,20,6056,16158.9000341695,pocof1,0
2341,7819104,567417.586206897,3403.84482758621,2918710.4137931,2097148,8992181.75862069,1384957.20689655,7607224.55172414,8,2772744.82758621,279172.568965517,716.01724137931,3657.0,20,6009,15734.4165858103,pocof1,0
2342,7819104,565933.933333333,3402.3,2918711.73333333,2097148,9245984.78333333,1367840.11666667,7878144.66666667,8,2743360.0,280069.733333333,698.033333333333,3657.0,20,6193,15808.9200247,pocof1,0
2343,7819104,566193.491525424,3402.5932203389802,2918712.0,2097148,8321679.30508474,927242.559322034,7394436.74576271,8,2746901.69491525,280974.423728813,659.033898305085,3657.0,20,6059,14602.7169276102,pocof1,0
2344,7819104,565611.1034482761,3402.0862068965503,2918711.86206897,2097148,8996535.06896552,1416850.37931034,7579684.68965517,8,2746262.06896552,281861.827586207,694.258620689655,3655.0,20,5970,15148.9660939655,pocof1,0
2345,7819104,566157.1034482761,3402.56896551724,2918711.86206897,2097148,8356745.87931035,1385857.05172414,6970888.82758621,8,2770096.55172414,282742.63793103397,746.0,3655.0,20,5976,16294.340880000002,pocof1,0
2346,7819104,565763.389830509,3402.18644067797,2918712.0,2097148,9464261.20338983,1016846.69491525,8447414.50847457,8,2690277.96610169,283635.966101695,703.474576271187,3655.0,20,6071,15609.7526275424,pocof1,0
2347,7819104,535197.61038961,3380.31168831169,2926171.42857143,2097148,8005791.8961039,1936747.32467532,6069044.57142857,8,2803200.0,679.4025974025969,673.818181818182,3756.0,20,8333,21089.6654705455,pocof1,0
2348,7819104,533884.474576271,3378.27118644068,2926217.08474576,2097148,8716672.52542373,1583606.62711864,7133065.89830509,8,2803200.0,1724.22033898305,653.677966101695,3756.0,20,6180,15173.2252433898,pocof1,0
2349,7819104,533710.101694915,3378.18644067797,2926250.0338982996,2097148,8668086.76271186,1243714.42372881,7424372.33898305,8,2791159.3220339003,2643.47457627119,729.813559322034,3756.0,20,6249,17129.6321253559,pocof1,0
2350,7819104,533602.7333333329,3378.11666666667,2926269.8,2097148,8910701.23333333,1347803.5,7562897.73333333,8,2803200.0,3553.9666666666703,739.35,3756.0,20,6179,17159.074349399998,pocof1,0
2351,7819104,533487.866666667,3378.1,2926282.2,2097148,8751051.73333333,1214160.26666667,7536891.46666667,8,2803200.0,4480.283333333329,704.666666666667,3756.0,20,6264,16579.104192,pocof1,0
2352,7819104,531758.8,3376.4166666666697,2926294.66666667,2097148,9192648.2,1192195.26666667,8000452.93333333,8,2795200.0,5399.2,695.233333333333,3756.0,20,6212,16221.3732368,pocof1,0
2353,7819104,531287.1034482761,3375.9137931034497,2926300.0,2097148,9170296.89655172,1312015.79310345,7858281.10344828,8,2794924.13793103,6292.982758620689,656.103448275862,3653.0,20,6027,14445.1875185172,pocof1,0
